Lawalin,Aly,G,5,295
Factor,Sivley,A,9,656
Balasa,Luciani,P,2,08
Lestage,Snearly,A,4,352
Leezer,Blint,L,4,64
Clink,Sanders,H,2,442
Mellencamp,Slingland,K,2,564
Hisey,Griesbaum,O,4,464
Kreines,Gollin,P,4,166
Filip,Rawlinson,F,3,722
Goetter,Ainley,H,1,137
Laster,Loeblein,A,9,444
Gralak,Scorca,D,4,608
Ninke,Derkach,A,3,583
Bourn,Covone,F,3,171
Hennessee,Skarupa,Q,5,351
Carducci,Rougier,G,5,244
Mihalak,Spinney,Q,5,587
Eberle,Strem,L,5,244
Tamimi,Krupansky,O,2,196
Merales,Mccurren,F,5,750
Fenner,Mcilwraith,D,2,123
Rashdi,Blondell,J,4,115
Goodine,Almazan,H,1,273
Braseth,Hendrickx,H,1,314
Somodi,Leal,A,1,752
Kusko,Myrum,I,4,18
Tramonte,Moessner,M,1,386
Latimore,Levasseur,J,2,570
Houpe,Yniguez,O,5,463
Filipovic,Marksbury,A,5,594
Car,Brletich,J,5,215
Ebenstein,Badamo,P,1,510
Kuchinski,Abuaita,M,5,412
Sedanos,Dolese,D,5,639
Trowery,Hogy,A,2,725
Fiedler,Stichter,J,2,680
Brucken,Castaner,A,3,380
Lamus,Drozda,A,7,714
Kesby,Stofferahn,O,4,340
Mcomber,Pascual,G,4,533
Eichelmann,Eastin,A,8,119
Kuenstler,Kvamme,I,5,355
Clemenson,Norsaganay,N,1,461
Lyttle,Spinar,D,2,31
Mellie,Sieloff,C,2,204
Linnemann,Dawes,Q,5,408
Lisk,Binetti,O,5,499
Granieri,Patti,P,3,436
Dural,Tisby,E,1,68
Lenfest,Yocum,L,4,244
Grafals,Poormon,H,4,121
Waldner,Mabry,N,1,525
Mondry,Zachariades,B,1,521
Teitenberg,Leclere,F,3,686
Michaelis,Varble,Q,4,211
Borjon,Mcglothern,B,1,610
Rosensteel,Rickie,F,5,146
Emuka,Lynskey,J,5,237
Rist,Dunham,E,2,748
Hildebrant,Huit,D,1,289
Kralik,Mancherian,G,2,650
Brine,Driggars,D,5,585
Vizzi,Edgar,L,3,153
Bottoms,Lagerstrom,B,1,341
Lescarbeau,Tuckerman,P,5,116
Stibb,Arista,C,3,135
Pipia,Apalategui,O,4,376
Vautrin,Rampadarat,H,5,494
Takacs,Bohall,G,2,592
Vicker,Duncker,E,1,454
Feagans,Koppenhaver,L,1,713
Bolan,Petretti,M,3,251
Shotwell,Roytek,A,1,257
Longfield,Hesters,A,9,985
Vannah,Eure,A,6,566
Falknor,Stauss,P,1,361
Smitz,Lavi,L,3,227
Soldner,Verwers,P,5,51
Rauch,Snellen,O,4,335
Rykert,Gwartney,N,4,713
Trainor,Mckenny,K,4,437
Vickers,Alequin,A,5,517
Kempfer,Spargur,C,4,276
Sjostrand,Hurney,A,7,126
Scarduzio,Thomspon,J,4,135
Birkes,Oliver,O,1,261
Chittom,Barrientez,C,1,142
Barbano,Wolfman,L,1,100
Bacik,Zirkles,A,2,583
Demarco,Adomaitis,D,3,134
Arvie,Zavasky,H,1,373
Taffer,Truglio,P,2,473
Breon,Zurek,N,3,254
Noriego,Pfingsten,A,1,534
Shermer,Korkmas,B,5,686
Pommier,Olrich,E,5,418
Wentzloff,Rehak,H,4,638
Espree,Borysewicz,A,2,238
Sawaya,Tsutsui,O,4,556
Andujar,Mithell,Q,3,88
Koretsky,Krail,J,2,476
Kleinkopf,Bergert,Q,4,315
Bankemper,Rundle,I,4,714
Vanpelt,Krinsky,C,2,687
Bohannan,Clemen,C,3,239
Hundley,Wengler,C,5,65
Macandog,Conard,B,5,94
Mcnutty,Ciesco,C,1,671
Hargers,Simuel,P,2,189
Hokkanen,Mcdanial,P,2,392
Vanderpool,Loewenstein,N,2,33
Kuralt,Dantonio,D,1,371
Cannizzaro,Minder,C,5,401
Labat,Drzewicki,P,2,461
Eyler,Kruebbe,H,2,210
Anastasiades,Klas,A,9,840
Alston,Lincks,E,5,458
Garson,Saucer,M,2,258
Pereira,Magid,A,5,492
Coppes,Sylve,A,4,174
Fanelli,Staff,G,3,564
Luedtke,Sebben,A,4,82
Leiba,Cage,D,4,689
Girardi,Yaeger,J,4,369
Weemhoff,Paskow,G,1,192
Lathim,Maletz,Q,3,651
Montagna,Zehr,B,3,366
Belanich,Dewire,L,3,49
Larbi,Desquare,O,3,708
Kai,Midy,O,5,90
Forsmark,Markley,F,2,19
Nesspor,Shellabarger,H,3,708
Menden,Hatake,M,1,610
Tacey,Grasso,B,2,656
Amin,Devall,O,1,299
Dawoud,Geltz,A,8,882
Lebow,Coventry,N,1,442
Dragt,Lanfranco,M,1,262
Ouimet,Luptak,M,2,453
Borek,Tatters,C,3,139
Nofziger,Keledjian,E,2,708
Brittingham,Rohlf,E,5,165
Slavis,Kral,A,5,448
Fedele,Shont,J,1,304
Lightcap,Distefano,J,5,325
Stelmach,Bergseng,Q,2,54
Walcott,Schopflin,I,1,173
Amato,Derck,C,3,740
Petretti,Raczak,G,5,310
Wardian,Kory,P,5,708
Lannen,Canalez,N,1,285
Roddick,Paulshock,I,3,86
Ringley,Haulter,N,1,258
Whelihan,Slack,A,7,825
Birchett,Desisles,A,1,391
Hoo,Bagni,K,4,589
Westfall,Jilek,G,4,149
Luetkemeyer,Hollenberg,O,5,695
Mousser,Hachey,K,5,618
Wery,Dolby,A,5,921
Virrueta,Harmen,E,4,421
Pippert,Achterhof,Q,4,111
Olnick,Peffley,L,1,338
Girdley,Poor,D,4,265
Bose,Snooks,H,3,715
Piluso,Humpert,M,4,574
Bergholm,Shortridge,I,4,155
Vidales,Glotfelty,N,1,121
Brandenberg,Setterland,O,1,156
Clemmon,Cabello,N,1,712
Stokley,Rehor,A,10,270
Nihart,Ellias,H,2,603
Kimpton,Kieler,H,1,523
Sandercock,Daughrity,Q,1,578
Okura,Herner,P,5,516
Weinzinger,Maurus,A,8,289
Soltani,Archibald,L,1,612
Ruan,Tamayo,M,3,351
Treider,Galdo,B,2,598
Specking,Speck,A,2,749
Perrell,Hoeppner,G,2,478
Birdsey,Favuzza,G,3,675
Whipp,Romine,H,5,715
Casamayor,Gorski,E,4,694
Glaza,Lampson,N,3,445
Sydnes,Sandifer,P,3,321
Linardi,Shilling,O,2,532
Petermann,Bozic,M,2,336
Viola,Vogus,A,7,280
Sieg,Tellefsen,A,7,251
Raisbeck,Nazaroff,I,4,07
Clarks,Courson,O,5,504
Holloway,Woodlin,A,6,619
Dusky,Mcgarrigle,K,1,646
Scuito,Elamin,J,5,684
Brandeland,Cash,I,1,614
Harradon,Bozzone,M,5,69
Koepsel,Staebell,C,2,52
Baumgarner,Coor,A,4,723
Vanschoiack,Bone,F,5,509
Hidy,Pizana,M,4,582
Turke,Johannesen,L,1,153
Trippet,Sebourn,G,1,431
Saggione,Bourquin,F,1,674
Leishman,Morla,P,5,662
Bluett,Wengren,A,3,59
Filarecki,Baremore,P,2,576
Tierce,Fillyaw,B,1,649
Saporita,Brodigan,A,1,894
Stutes,Brienza,D,3,124
Kerzman,Pocekay,P,4,506
Orndoff,Conner,L,3,309
Villaescusa,Homes,P,5,485
Easom,Blatteau,D,5,528
Normandin,Nuara,O,3,333
Kudla,Mahood,M,5,24
Scheidt,Dockett,J,4,34
Weldin,Zicari,K,1,463
Kaesemeyer,Ellens,J,5,629
Ferriolo,Elleman,G,2,457
Nazzise,Frascone,I,1,120
Spakes,Belknap,K,5,330
Kawski,Ashley,H,3,589
Entler,Illingworth,L,3,675
Camaj,Weisman,F,1,403
Cheverton,Weis,D,4,559
Salvas,Dieter,K,3,264
Kettlewell,Liskey,I,4,48
Hewell,Goga,M,1,78
Freiseis,Dahle,J,3,220
Bidgood,Ference,G,2,305
Schaich,Saroop,A,4,546
Nepa,Tuckerson,M,3,48
Buck,Phimpradapsy,B,2,291
Gallante,Holderness,G,3,59
Humbel,Imboden,A,3,138
Moczygemba,Teagues,H,2,512
Salone,Maj,L,3,573
Bary,Styron,D,2,198
Neally,Berganza,F,5,52
Sheltrown,Zawasky,P,1,501
Hellberg,Keizer,E,3,31
Senesenes,Kimler,A,5,624
Waskiewicz,Kleefisch,K,4,472
Lanphere,Ouellete,A,7,329
Stoutamyer,Siwik,H,4,192
Raschke,Varrelman,I,1,99
Lassen,Vailes,A,9,686
Stonis,Hassell,K,5,22
Siebenthal,Woolverton,G,3,456
Teitsort,Duma,E,1,57
Balsis,Urbani,B,3,394
Vandenbosch,Clerkley,I,1,143
Rasmusson,Vandehei,F,4,578
Neugin,Corea,D,1,439
Capitano,Ylonen,H,2,677
Schuman,Telander,A,8,458
Lockrem,Edner,A,2,363
Lominy,Wortz,I,4,138
Mcpherson,Beitler,I,5,470
Buege,Klink,Q,3,496
Hodgkinson,Zincke,L,3,515
Kang,Yeats,Q,3,374
Nonaka,Flott,A,8,510
Pannunzio,Grundman,A,6,36
Calverley,Gronert,G,1,590
Drda,Wintermute,P,4,632
Gettinger,Pompei,A,6,185
Tauzin,Matsuki,A,1,946
Lukow,Howery,F,2,12
Hastert,Sieber,C,3,118
Nuce,Teresi,I,4,335
Estle,Bitsui,A,4,630
Dull,Nemeth,F,1,525
Kosuta,Lobb,P,3,454
Bickle,Vidra,G,3,395
Demarzio,Bartles,I,2,194
Longhofer,Altieri,M,5,01
Alleshouse,Boxley,F,5,11
Meservey,Livermore,O,5,507
Totino,Doelling,C,5,247
Kisselburg,Tunnell,O,4,412
Salach,Lagunas,L,5,585
Earehart,Nucci,J,1,616
Gossard,Roser,C,1,336
Loverde,Guida,P,5,691
Freeze,Sesma,I,4,722
Buzzo,Wollmer,P,3,545
Cerverizzo,Oriti,O,4,285
Pedroni,Kavin,F,2,626
Almajhoub,Balbontin,C,2,212
Tilleman,Medero,P,5,456
Moncrief,Fixari,D,2,400
Koziol,Hedgepeth,H,5,573
Mcelhaney,Houff,B,1,307
Balliet,Deshon,H,4,142
Angelucci,Hindes,C,4,38
Shedd,Hollner,A,8,841
Buendia,Vessella,L,3,629
Stuebe,Sobba,M,1,426
Elkin,Facer,I,4,637
Kukler,Giancarlo,F,2,441
Jubic,Pikkarainen,J,2,12
Perrot,Moede,D,1,203
Stockham,Zachman,B,1,426
Hosack,Thro,C,1,335
Lebron,Fite,I,4,224
Shellum,Steger,P,2,480
Brummond,Wolnik,Q,3,464
Hayek,Curby,M,4,71
Galapon,Murata,A,10,825
Borghi,Wrobel,F,5,04
Samudio,Vernaglia,F,2,326
Carrizales,Rayside,C,4,09
Cimini,Scherf,O,4,701
Lamudio,Mcalpin,J,5,663
Mikola,Bizarro,D,5,462
Sweezy,Amabile,A,5,309
Tubb,Oconnor,P,4,417
Gorychka,Maslanka,A,3,258
Osullivan,Fiore,L,5,572
Paulin,Qua,D,5,99
Fairchild,Risius,N,2,151
Morriss,Brittle,C,4,534
Ventris,Benscoter,D,2,229
Littlepage,Hedman,N,3,61
Allerton,Daleo,G,5,261
Herter,Herrea,I,3,419
Romulus,Cendana,K,2,20
Terhune,Goldsmith,A,8,17
Fesh,Torralba,Q,4,288
Terault,Moultry,D,2,398
Apostol,Neeser,A,3,392
Streich,Ibarra,H,2,671
Carullo,Tashiro,K,2,739
Paoli,Wasmuth,I,4,745
Klitzner,Battson,A,8,686
Shoger,Dewinne,P,5,388
Kisling,Garasha,F,3,506
Taheri,Frantum,F,5,74
Corre,Sehrt,A,5,794
Galjour,Juarez,L,2,310
Mitnick,See,C,2,81
Harradon,Mcvicar,O,4,68
Chustz,Stettner,G,3,521
Buggs,Degraff,H,1,12
Mun,Gullatte,G,3,310
Pingrey,Basso,Q,2,41
Goodroe,Durnell,D,3,344
Onofre,Mirles,G,3,740
Dragos,Jewkes,D,2,273
Paquette,Mouton,N,2,283
Bazer,Breech,A,10,894
Elie,Jondrow,G,1,412
Uc,Simon,I,1,307
Gamberg,Nightingale,G,3,533
Lainhart,Constable,A,1,168
Flatten,Heitzmann,J,5,44
Kannan,Mccommon,O,3,600
Mcquitty,Backus,F,3,414
Joynt,Canclini,M,1,170
Parlin,Blazer,H,4,59
Rahming,Azen,G,3,308
Ravencraft,Giffin,L,4,144
Konkle,Savarese,G,2,742
Kutchie,Droste,B,1,502
Hejl,Grabarczyk,L,2,299
Satsky,Dulin,G,2,43
Camps,Ackland,O,5,329
Batton,Hoseck,A,6,254
Michelstein,Baldasaro,L,2,618
Seldomridge,Schnarrs,A,1,969
Pascal,Siburt,I,2,97
Carther,Silvia,J,5,701
Rines,Wicka,B,3,593
Pinneo,Arend,O,4,665
Misrahi,Sterns,D,3,278
Vesley,Hunziker,M,4,608
Canclini,Koroma,J,4,74
Moneyhun,Hoskin,H,5,411
Schlipp,Mckenny,I,4,703
Niles,Dodd,M,4,721
Boothroyd,Yeropoli,P,2,355
Sperduti,Sieja,A,7,889
Krol,Winrich,L,5,578
Fuemmeler,Guevarra,O,4,85
Boehmke,Margotta,M,5,427
Nerlich,Schrage,A,4,500
Engelberg,Duso,G,1,528
Wheller,Figures,F,3,256
Rucky,Petrilla,H,5,284
Selan,Hillanbrand,C,4,135
Liloia,Glinski,D,4,78
Vertiz,Crickmore,L,5,69
Navone,Stancil,G,5,97
Radon,Quintanilla,M,3,311
Tandus,Binker,E,5,394
Dufford,Romanowski,A,1,350
Castilleja,Lazar,B,3,276
Kealoha,Polchinski,N,3,265
Gerrald,Moznett,K,5,31
Parat,Lantaff,I,2,670
Sallach,Alvarracin,Q,2,291
Rosenzweig,Saintfleur,N,2,378
Canclini,Shorter,I,2,165
Kolter,Flaum,C,5,704
Apolinar,Gerardot,J,5,601
Fernandz,Emge,E,2,230
Mendez,Tayor,O,5,267
Cloer,Dk,B,3,83
Bussom,Segar,J,2,390
Filipovic,Penman,P,2,366
Fitzen,Farrauto,I,1,379
Sebranek,Totzke,P,4,686
Justus,Zukoski,B,3,466
Soesbe,Babic,C,1,419
Tosi,Stiern,F,4,350
Trucchio,Olivier,A,5,115
Furblur,Bonano,L,5,374
Hosle,Mckennan,J,1,48
Sloon,Koskinen,N,4,154
Salvucci,Zehr,A,7,854
Canales,Sheldrup,A,6,557
Uknown,Daquino,Q,5,145
Brynteson,Gerloff,O,4,545
Echoles,Najar,O,2,148
Bridget,Strazisar,D,3,668
Osen,Feltner,K,1,623
Emert,Laguer,K,2,201
Rozenberg,Hopper,C,3,151
Arnsberger,Solwold,K,3,682
Civcci,Merkowitz,B,1,475
Deboard,Seabold,E,1,581
Kreis,Boness,G,4,563
Laue,Aguinaldo,F,3,20
Muegge,Witkop,B,3,418
Angert,Faltz,B,1,167
Whittington,Vosburg,J,5,316
Nusser,Tallmadge,O,4,297
Gradwell,Dubicki,C,3,318
Ucha,Parisio,K,5,475
Bachhuber,Markgraf,A,1,472
Salonia,Auel,H,1,570
Mcwilson,Stollsteimer,H,4,623
Forcade,Zonker,G,1,129
Borriello,Vaquero,J,1,675
Vasi,Taruc,D,3,519
Helsel,Synnott,N,1,372
Bottalico,Deptula,A,1,249
Feeback,Cassity,N,4,124
Campolongo,Credle,I,3,297
Shumate,Wesner,M,3,535
Vancise,Gallahan,P,5,405
Denault,Vanpatton,P,4,656
Sossamon,Goolden,A,9,603
Schaul,Schwinn,C,3,182
Lukaskiewicz,Ozane,K,3,312
Petrin,Clubbs,A,2,884
Droze,Panahon,F,3,314
Briner,Cockburn,I,4,98
Foriest,Noens,N,1,197
Goodenow,Lashure,O,2,392
Meshyock,Decoux,E,4,454
Fragnoli,Centi,M,1,302
Segers,Ewer,M,4,283
Seebold,Hlavac,D,2,43
Consentino,Kalmbach,N,3,611
Mickler,Casali,F,3,11
Blackett,Kunzler,O,3,169
Torregrosa,Lambey,L,1,501
Keib,Shapin,M,2,672
Debose,Raap,A,6,408
Bauman,Valgren,A,1,992
Benisek,Demoney,C,4,621
Ciancio,Cobia,J,3,656
Mellas,Parriera,H,4,194
Weatherley,Tann,K,2,729
Noakes,Janak,F,3,167
Bolick,Slayter,K,5,580
Wheeler,Wittekind,L,4,431
Spoonamore,Ungerland,A,8,422
Deadwyler,Kmiecik,K,4,83
Berulie,Mordan,G,2,441
Rogriguez,Asselta,B,1,462
Kisamore,Halt,N,1,748
Plude,Clint,A,1,290
Montijano,Prior,I,2,288
Shinkle,Mollenkopf,F,2,548
Luellen,Ricks,A,2,310
Ciraulo,Patajo,Q,5,111
Mckasson,Stucky,N,4,459
Bungart,Sarensen,C,4,39
Tassie,Hoggle,L,4,670
Strogen,Siskind,A,9,741
Alvia,Shuskey,A,3,473
Aschbacher,Edison,P,3,416
Farias,Seton,Q,2,362
Badgero,Slusarski,K,4,651
Stengele,Columbo,A,7,334
Stroud,Mellor,D,3,589
Warbritton,Ansbro,M,2,215
Schimandle,Grizzell,D,5,368
Duffey,Nabb,A,2,255
Arnette,Yoders,F,1,304
Councilman,Cappleman,F,4,109
Schleibaum,Askegren,I,3,403
Kulcona,Harvest,B,4,437
Empie,Primeau,A,7,731
Byman,Swerdlow,A,3,825
Liem,Russian,G,5,114
Heiple,Dorso,F,4,250
Schmiesing,Thidphy,F,3,565
Warford,Spanner,L,2,358
Poduska,Tjelmeland,L,1,418
Butkovich,Mavai,D,1,92
Onukogu,Stansel,B,3,619
Wadley,Miyasaka,A,1,88
Lechler,Dain,E,1,465
Badgero,Umin,Q,1,311
Slaght,Cabanas,M,2,645
Rammer,Mansker,L,3,716
Talbott,Waffle,O,2,243
Karmann,Antich,D,2,232
Piwowar,Nowlin,H,1,109
Arkenberg,Sarley,A,8,875
Kohs,Fleurent,Q,2,388
Forni,Benbow,B,3,338
Perona,Banos,I,2,67
Budnick,Pullara,P,3,659
Fiorenza,Krishman,D,4,200
Jovanovich,Zelinski,B,2,371
Challinor,Vandelaare,M,3,571
Koffler,Hudnall,L,2,11
Arendz,Eskridge,H,5,177
Duett,Oehrlein,B,4,596
Laplant,Galin,H,2,01
Montone,Vose,P,2,04
Holman,Searle,C,2,441
Bingler,Foltz,M,5,357
Weinman,Jagiello,P,3,138
Tillou,Bora,C,3,597
Raio,Skinnen,B,1,497
Ruschmann,Faeth,G,2,658
Barritt,Canta,A,5,388
Bachand,Stewarts,C,2,650
Lumukanda,Arden,F,4,313
Anglebrandt,Gamela,I,4,425
Szalay,Mccoskey,K,3,578
Sites,Trowbridge,J,5,657
Ludeke,Benedith,N,2,22
Angilletta,Yodis,K,1,685
Cardena,Rheinschmidt,O,4,715
Royle,Triller,A,3,865
Tummons,Crumedy,A,6,510
Friedland,Stemmerman,E,1,255
Gloodt,Agular,D,1,692
Gillice,Wolfgram,B,5,05
Ueckert,Clardy,B,4,295
Boehl,Flower,G,1,174
Samok,Millinor,A,5,363
Ramrirez,Beteta,L,1,465
Pool,Wissman,F,1,670
Charity,Zubrzycki,D,5,31
Vines,Behring,K,4,309
Plahs,Recor,H,5,133
Valletta,Dufford,D,4,229
Surbella,Hagist,M,2,09
Kaelker,Fishel,A,10,366
Angeloro,Boekhout,N,4,85
Sedar,Valerio,F,5,748
Kastein,Paolucci,N,1,444
Gouger,Skalla,A,7,651
Sheldrick,Kaschel,G,2,135
Kerlin,Juran,N,3,641
Philps,Grabau,P,2,726
Schlottman,Spickard,K,1,658
Cheng,Guzmdn,L,5,734
Mckune,Bevly,J,4,59
Dellon,Klande,C,2,508
Gravis,Accetturo,Q,1,205
Fego,Baines,K,3,22
Beaumier,Lura,E,4,510
Rosel,Lepera,J,2,458
Carrara,Rech,J,5,295
Chamers,Westberry,O,3,443
Galagher,Katzen,I,2,528
Honzel,Ladonne,I,2,586
Killer,Vanburen,A,8,102
Mitkowski,Basher,Q,3,41
Ventresca,Hauge,C,2,304
Trapanese,Sloman,G,4,257
Mckelvin,Mallek,A,4,709
Keddy,Placino,A,1,30
Nishio,Webber,B,4,329
Montalvo,Oleksiak,L,5,403
Crelia,Schweppe,A,8,383
Beckerdite,Pharel,M,3,24
Englehart,Mckune,Q,4,78
Dunsford,Delatrinidad,A,8,844
Sembler,Sertuche,J,3,693
Beamish,Friedeck,K,1,493
Branciforte,Boursiquot,P,1,496
Sibbett,Benty,Q,5,604
Rease,Swary,F,4,704
Runswick,Fyock,L,5,303
Holdbrook,Demeritte,F,5,243
Centano,Stepan,D,1,181
Kneifel,Redford,O,2,32
Scantlin,Babbitt,C,5,747
Kramer,Kreissler,H,1,604
Cavezon,Dage,G,1,487
Vornes,Dessert,C,5,454
Mclauren,Binkley,D,2,627
Raker,Dimeglio,G,3,326
Kook,Gadue,H,3,404
Panek,Palk,O,5,568
Orn,Tipple,O,5,731
Oare,Galdon,E,5,385
Legault,Dilsaver,F,3,76
Vanness,Francis,B,4,548
Telfair,Whitaker,E,2,687
Hlavka,Kuhar,M,4,91
Nisley,Ruleman,P,1,251
Fitchett,Grimm,M,2,556
Wearrien,Zepf,F,4,98
Hilling,Iglesia,L,1,675
Sandos,Katzenberger,K,3,608
Sunderland,Rossi,A,8,380
Haubrich,Ocacio,G,4,504
Egersdorf,Gruett,D,4,732
Paro,Coreas,N,5,516
Gede,Earthman,I,1,668
Sabin,Sarkar,G,5,628
Bakshi,Meginnes,J,3,270
Tacason,Naito,E,1,74
Redmer,Tingley,O,4,101
Cembura,Hambric,K,2,502
Sonneborn,Youker,M,2,234
Hilmer,Pretzer,I,5,338
Shvey,Traub,O,3,562
Bline,Pangle,O,5,589
Tocchio,Botten,F,1,370
Kolodziej,Wellenstein,K,2,211
Ritthaler,Vorhies,F,5,172
Ralphs,Jiron,I,5,01
Terrall,Baier,E,5,612
Frezza,Dardagnac,P,1,19
Dembowski,Demarsico,M,5,595
Couillard,Espinola,F,4,77
Wicke,Dietert,B,1,94
Helfgott,Stowe,I,3,431
Stofferahn,Timms,B,2,453
Rizzuti,Corrieri,K,1,345
Goggin,Lavertue,Q,3,42
Kindell,Flesch,P,2,282
Northcraft,Jaroski,D,3,686
Neiffer,Wichman,M,4,05
Eldreth,Ericksen,P,4,304
Assenmacher,Mcgahan,F,5,646
Sellberg,Sulima,B,1,263
Batt,Giardina,I,4,468
Szumigala,Billings,E,3,589
Harkless,Billingham,H,2,528
Clam,Vansumeren,G,3,710
Rozycki,Vanderzee,O,1,749
Horgen,Ith,A,3,85
Kirkegaard,Whitson,K,4,416
Hovick,Hanzely,G,4,367
Bauswell,Gomzalez,G,3,178
Chapdelaine,Newbrough,K,1,301
Landa,Timmer,E,1,338
Formanek,Wendlandt,O,3,703
Kesselring,Wilkey,M,4,238
Sottosanti,Boysen,I,2,477
Bodensteiner,Behanna,Q,4,172
Pate,Keanu,L,2,496
Seremet,Jehlicka,I,3,87
Thurrell,Rusten,B,2,286
Vile,Dagrella,L,3,63
Fenrich,Murai,J,3,607
Hebron,Schatzberg,K,3,272
Monceaux,Keihl,D,5,322
Rings,Olivo,A,2,103
Snodderly,Frattini,P,2,357
Hessman,Holloman,D,3,424
Schlachter,Bear,D,2,325
Andruss,Smejkal,P,2,690
Turco,Wearly,Q,2,173
Mconnell,Buch,B,3,45
Tietz,Boston,E,1,595
Ednilao,Dardon,K,3,208
Tasson,Frutoz,Q,1,294
Boeve,Mirabal,H,5,451
Arris,Obrian,D,1,403
Nilson,Athas,A,5,860
Klobucar,Makos,D,2,478
Monnerjahn,Zoldak,A,5,773
Birley,Patzner,O,3,489
Ralon,Riff,K,3,739
Hays,Goebel,J,4,206
Bertels,Tschache,N,2,196
Falconeri,Vanderwal,A,7,972
Gatheright,Helfert,I,5,330
Polivick,Kemp,G,5,670
Ragas,Spitznogle,B,3,123
Points,Wiberg,P,1,51
Gago,Lapek,B,4,88
Almeda,Bruner,E,1,634
Vitale,Gooch,J,3,714
Goodrum,Monticello,L,4,555
Vogland,Bradfield,Q,1,551
Seyfert,Borner,F,1,619
Lockwood,Hansmann,D,1,316
Fillip,Aguirre,A,7,676
Milhous,Cabarcas,K,4,382
Rivlin,Study,K,3,70
Hebel,Camren,Q,5,32
Penaherrera,Shreiner,D,4,249
Kuligowski,Cribb,O,1,488
Menton,Carne,O,4,381
Essen,Millen,B,4,214
Bribiesca,Mitsuda,M,5,570
Bleything,Horsch,A,8,550
Slatkin,Oakden,C,5,218
Minzenberger,Degennaro,E,2,516
Carkhuff,Heger,O,5,84
Moreland,Oxenrider,C,3,420
Harshberger,Cremeans,L,5,747
Hignight,Gassner,L,3,154
Huss,Crooke,B,3,39
Nasworthy,Whittman,J,5,04
Notestine,Hokes,B,1,338
Hartzfeld,Jome,J,4,595
Gassman,Rockenbach,O,4,689
Consolazio,Marchessault,N,1,48
Shopp,Gravina,J,2,391
Thoennes,Sayloe,A,1,438
Escarsega,Puig,K,1,145
Girty,Chadick,L,5,688
Tsunoda,Degiacomo,A,6,996
Lujan,Ikuta,L,4,460
Theimer,Bedney,J,5,115
Sprock,Bates,G,4,27
Wernli,Beswick,A,10,153
Kurshuk,Kessler,E,1,742
Mozak,Chesteen,A,2,464
Castleton,Ledue,F,4,211
Syck,Mcvicar,D,1,266
Sohl,Deley,Q,4,414
Pacas,Wozney,C,3,191
Callow,Deida,I,1,72
Sarro,Krassow,D,1,389
Levra,Barbarin,B,3,588
Brunkow,Russum,D,5,379
Corse,Chiu,D,2,104
Fortmann,Bleecker,C,5,698
Gatten,Faigle,C,5,415
Miron,Bossier,E,2,439
Lofguist,Launey,M,5,250
Bazemore,Rehberger,A,2,607
Mcvoy,Ruppel,A,2,36
Pankiewicz,Younts,D,3,489
Santagata,Derring,C,2,706
Randazzo,Shan,B,5,562
Sama,Nekola,L,2,140
Faulstick,Grava,H,4,699
Kinzie,Bloeser,D,3,595
Mcintire,Koutz,E,1,706
Forstner,Ulstad,A,8,189
Vilain,Chasse,H,1,272
Hundemer,Moussa,N,4,601
Huge,Memory,J,3,171
Salva,Strickert,M,5,422
Canseco,Tobert,K,4,333
Thissen,Mazza,J,1,549
Olivares,Sawczyszyn,Q,4,519
Parrigan,Hohenbrink,A,8,521
Mccurtain,Madrazo,C,3,503
Orvis,Mothershed,J,3,614
Middlesworth,Lloid,A,8,394
Kobayashi,Maung,H,2,540
Rebuck,Candozo,P,5,397
Franzini,Beahm,D,1,434
Flinner,Bentrup,A,8,546
Chaple,Cothern,A,9,799
Papalia,Slinger,E,2,577
Kisselburg,Vallero,N,1,636
Wheler,Karoly,F,3,136
Risso,Bonifer,D,3,372
Storie,Granados,G,4,48
Holzwarth,Gasmen,Q,3,596
Mackell,Wroe,A,10,665
Gee,Comish,H,4,154
Logel,Talsma,L,4,357
Pander,Pebbles,A,9,160
Misra,Stocker,O,4,355
Degan,Blalack,P,4,468
Sancedo,Tonrey,E,4,415
Russian,Hardge,J,3,71
Hirsh,Paliotta,M,1,486
Tyl,Thell,D,3,436
Nappi,Skemp,P,5,268
Mcinerny,Collelo,J,3,571
Vitt,Vonseggern,C,3,187
Eblin,Ramerez,O,1,495
Lagatta,Medicine,H,3,390
Nardy,Hamlin,M,2,501
Tuel,Konma,G,5,462
Verano,Brossard,G,2,262
Heppner,Payton,A,10,940
Huf,Moroles,N,4,457
Hooker,Towns,C,2,290
Easler,Janofsky,E,4,283
Motes,Vick,G,1,409
Bornhorst,Tucknott,K,4,565
Cegielski,Magouyrk,H,1,384
Rotherham,Kristensen,A,4,376
Forst,Barkhurst,K,3,513
Henzler,Scace,O,5,102
Strauhal,Palinkas,N,2,675
Loughnane,Pizzuto,H,4,413
Rylander,Khilling,A,1,949
Tidrick,Kessel,G,5,731
Delgadillo,Freeburg,A,9,602
Treptow,Forrister,C,4,322
Hemry,Kohnen,K,5,667
Weirick,Angry,F,2,283
Skeele,Gladden,J,3,212
Barbish,Kuchenmeister,A,7,73
Smiglewski,Ince,O,4,177
Siver,Trapp,J,3,306
Morse,Musa,F,2,237
Deeds,Taber,Q,4,294
Chilo,Nunoz,C,3,376
Trometter,Tarricone,J,3,137
Fenceroy,Shilleh,C,3,728
Ryback,Clancey,B,4,530
