Roble,Abts,P,1,293
Erdos,Wulff,O,4,400
Helbert,Lomasney,A,8,968
Suther,Blunden,B,3,502
Vukelich,Loge,A,9,118
Steczo,Stoebner,J,3,328
Amolsch,Gostomski,C,3,110
Lachner,Wisterman,H,2,547
Wary,Cockburn,D,1,662
Sandel,Schardt,A,7,428
Hottinger,Dahlquist,O,5,99
Hietala,Vanrossum,M,1,97
Deglandon,Zoellner,E,3,719
Ebrahim,Magin,I,2,473
Spainhour,Rathjen,E,2,301
Carbery,Tarvin,Q,2,735
Nolazco,Blandin,A,9,514
Gann,Trainer,C,1,261
Merenda,Inkavesvanitc,A,9,957
Pennig,Drawe,C,4,549
Petronella,Bern,A,6,334
Blaydes,Farnum,M,3,267
Perencevich,Forthman,K,5,629
Havnen,Kitthikoune,P,2,533
Droste,Voigt,A,1,474
Mertine,Majid,A,3,129
Orwick,Degre,K,2,210
Loertscher,Snellbaker,Q,3,353
Duty,Hinojosa,L,2,271
Munda,Minaai,A,3,524
Schweinert,Durol,D,2,661
Togashi,Anstey,A,10,595
Craycraft,Muehlberger,A,7,104
Falknor,Bacurin,Q,1,123
Apo,Therurer,J,2,603
Eldridge,Arevalo,N,2,192
Breton,Enciso,L,3,468
Farney,Tovrea,F,1,424
Meyerhoff,Bardwell,J,3,293
Kocka,Zahnen,D,3,593
Oyster,Lukehart,F,2,38
Blaha,Schweitzer,B,2,317
Spoonemore,Kirchhoff,A,9,327
Filippello,Zweig,Q,3,631
Clelland,Sterbenz,N,5,164
Skowronski,Defreese,F,1,714
Redifer,Freelon,I,3,418
Hren,Fulghum,N,4,110
Hobstetter,Hadder,A,5,835
Mcenroe,Gavette,A,7,735
Eastin,Haulter,F,4,451
Clarity,Davi,N,3,159
Epel,Mosseri,L,4,271
Tise,Chim,L,3,715
Lamberti,Hamill,A,6,559
Cangemi,Sawdey,G,1,622
Sheerin,Blais,E,5,316
Scarsella,Defrates,J,4,426
Mackedanz,Runck,O,5,270
Hegg,Schimandle,J,2,139
Demary,Santone,F,5,711
Monka,Wiberg,A,3,448
Vanderstelt,Dorset,K,3,429
Bedward,Posch,P,2,101
Mcmurry,Wojcik,H,5,483
Kulling,Oliverson,P,5,15
Pistole,Falkner,L,3,540
Blundell,Heindl,M,2,243
Fettes,Felice,B,5,315
Pfeister,Vanruler,B,2,116
Mejorado,Caccamo,D,1,334
Cherian,Wulff,A,3,130
Picht,Kolasa,D,5,419
Dubey,Roorda,L,5,143
Cozad,Hemphill,O,5,144
Esaw,Vanderloo,D,5,673
Vansyckle,Mcspedon,F,2,499
Hempfling,Cumberland,D,2,25
Strowbridge,Heep,L,2,375
Eberth,Goud,Q,2,374
Elsasser,Scholz,B,3,155
Slovak,Johll,O,3,662
Hendeson,Sproull,A,1,784
Farfaglia,Sensenig,J,4,436
Buechler,Blevins,I,2,287
Lapp,Brzezinski,I,4,146
Barlup,Reim,B,1,104
Monds,Warshauer,B,4,522
Tessmer,Colan,O,1,60
Kuning,Palomaki,L,1,287
Sanfratello,Caminos,A,7,443
Vigil,Sermania,L,1,470
Howson,Pavelec,E,4,149
Balogh,Tackette,A,8,728
Stowers,Mcloughlin,A,2,842
Hovis,Whittenburg,P,5,214
Bostow,Mendez,A,5,641
Weatherbee,Bradford,A,4,505
Mcghehey,Jalbert,A,3,308
Lamoreux,Walleck,I,2,282
Larralde,Plance,A,2,665
Seacrist,Rippelmeyer,D,4,550
Stent,Encarnacion,A,3,102
Azzara,Nuckels,I,4,36
Drews,Dewinter,L,2,107
Naftel,Foglia,Q,4,746
Lipson,Eveline,A,8,450
Opfer,Weitnauer,E,1,670
Warters,Meiler,M,4,148
Kreeger,Lumbreras,J,4,91
Vanasten,Montori,D,4,425
Traycheff,Jaremka,A,9,646
Foppiano,Thoeny,G,2,678
Eans,Simms,E,1,724
Finchum,Arnhart,N,3,54
Foore,Leners,M,1,502
Biddick,Masch,E,5,345
Streck,Guitterez,M,1,522
Latney,Ettl,A,4,651
Roysden,Verhey,I,1,611
Njie,Raethke,A,3,930
Fehlinger,Horka,F,2,110
Slavens,Sauret,A,4,655
Ellerbee,Brocato,G,2,427
Kitchin,Wolsey,M,5,259
Fill,Takai,A,9,58
Basara,Carden,K,4,464
Kology,Osby,N,2,162
Textor,Jurin,A,5,392
Kinloch,Lasanta,I,3,540
Kory,Trier,I,3,189
Keedah,Tyrus,Q,5,228
Mcmenamy,Glessing,C,4,89
Delehoy,Nkomo,Q,5,411
Tamura,Blint,C,1,484
Bermudez,Viteo,D,5,290
Bill,Benoist,P,3,445
Samorano,Eames,Q,1,481
Batiz,Debruyn,A,8,806
Ramjan,Sheline,A,4,884
Anagnos,Brooks,O,4,676
Nebesny,Salls,Q,5,569
Eargle,Dauzart,E,4,235
Rosko,Tinn,O,2,74
Leerar,Uvalles,P,1,338
Bice,Late,Q,4,316
Nasser,Kaupu,L,4,87
Snape,Griego,D,1,467
Tone,Blackmon,I,2,102
Sohl,Gormly,M,3,586
Hasan,Tronaas,Q,4,476
Strole,Tornes,C,5,297
Hatman,Blore,D,3,63
Castrataro,Skinsacos,L,2,474
Kropff,Andreassen,B,3,424
Sos,Flamino,E,3,750
Gaer,Ficorilli,J,3,428
Pisarski,Mifflin,J,3,274
Arnholtz,Welde,A,10,431
Segundo,Alstrom,M,4,505
Henze,Inglis,E,4,246
Orwin,Lindley,F,5,454
Gautsch,Helen,H,5,446
Tscrious,Draffen,N,3,48
Creech,Vannortwick,Q,5,170
Schuppert,Francour,A,6,848
Komer,Richert,B,2,285
Mihalkovic,Habegger,I,1,243
Chock,Lenkiewicz,I,3,259
Mosiman,Stack,F,4,650
Navarro,Ackers,H,3,551
Bardoner,Kamman,I,1,571
Monteforte,Rickman,B,3,743
Travino,Preus,B,4,453
Kleinman,Mettee,E,2,07
Keenom,Beynon,O,3,570
Wellmann,Brazle,K,5,169
Schrupp,Efurd,B,2,392
Borne,Suing,K,5,205
Burrel,Sall,A,5,27
Longest,Malfatti,D,3,273
Fergus,Huprich,A,10,552
Dura,Holan,A,3,572
Rodes,Fulda,A,4,550
Slodysko,Rieber,D,1,615
Bloxom,Peerbolt,A,8,952
Bhalla,Mcburnett,Q,1,504
Archacki,Tate,J,5,697
Oliveria,Lepetich,A,2,942
Edmonds,Mihaliak,M,4,704
Centrone,Gecan,D,1,213
Bisker,Valenzuela,M,5,133
Seipel,Himmelright,M,2,24
Contino,Ruschmann,E,5,150
Lumukanda,Wissmann,E,3,179
Morea,Deniz,A,2,279
Carmant,Catoe,Q,3,549
Crank,Lancey,G,1,526
Pinette,Ruth,A,9,358
Moehn,Gunselman,D,4,672
Flens,Fetty,O,4,495
Kilts,Ortolf,D,4,234
Rinaldo,Toledo,G,2,187
Betzler,Picketpin,E,3,122
Hopwood,Hamberger,H,3,604
Kukahiko,Earps,I,5,340
Fizer,Krugman,A,7,698
Sandhaus,Golightly,F,5,463
Brimhall,Crisafi,A,4,160
Ordones,Rodriuez,H,4,646
Laeger,Garritson,L,1,195
Cazaree,Borelli,J,1,515
Kuras,Brutger,M,5,729
Letterman,Girst,M,4,745
Brazeal,Housman,A,8,787
Frattini,Vinke,M,1,114
Minjares,Baierl,G,1,632
Whitmer,Gitzen,H,3,620
Earp,Waldal,I,2,449
Millonzi,Tafiti,G,5,638
Hilde,Salomon,F,4,244
Andreotti,Ruts,A,1,881
Turnmyre,Sulima,A,3,248
Sabe,Ogata,A,4,584
Feyereisen,Hanneken,Q,4,245
Gordon,Pickman,I,4,546
Pepperman,Newby,G,2,239
Bienkowski,Cree,F,4,287
Kinart,Mcaboy,L,3,305
Scoh,Perruzza,O,1,553
Steitz,Gurtin,E,4,712
Broscious,Croes,K,2,659
Oschmann,Hire,A,2,893
Leimkuehler,Ingalsbe,E,1,234
Laughman,Chaffins,A,3,960
Vanluven,Orlowski,A,7,511
Melstrom,Hartsch,Q,3,351
Patnaude,Lucidi,A,2,6
Haselden,Janszen,A,2,403
Rufi,Wieto,I,4,542
Lanfor,Spillett,N,3,481
Cecilia,Raiford,B,1,266
Bridgewater,Schimel,M,5,150
Shimada,Hine,B,3,643
Tonner,Raider,E,2,584
Bottomley,Lindahl,A,5,570
Sesco,Trosclair,D,1,741
Hosie,Wafula,D,2,208
Monrreal,Mantione,A,1,877
Simmoneau,Kraack,N,5,138
Balley,Kipps,E,2,218
Sluter,Leitzke,I,2,517
Heikkinen,Fallen,D,3,310
Beskom,Reynoza,M,4,636
Payen,Ribera,K,1,222
Almas,Sherrer,K,2,478
Kleid,Romness,D,3,144
Cerruti,Speltz,L,5,72
Frymier,Godel,C,4,91
Traina,Heys,N,3,13
Flanagan,Kano,F,3,199
Tobia,Chamberlin,E,3,202
Rosendo,Uffelman,A,10,631
Vient,Chorley,I,1,722
Grasser,Folker,A,10,604
Bauce,Baldivia,E,1,514
Gojmerac,Manchini,D,1,17
Tameron,Kisselburg,O,5,261
Kegg,Niheu,F,2,655
Korba,Kanoa,N,5,649
Bergstresser,Killmon,J,1,349
Hoon,Plume,J,2,718
Hickethier,Jurries,I,3,144
Gildersleeve,Osias,Q,3,112
Liggans,Wilcinski,O,1,645
Strine,Stach,A,10,70
Slot,Heneisen,N,1,446
Bran,Hauan,Q,5,287
Esposita,Reitan,H,4,532
Pastorius,Lynaugh,B,2,296
Hasbell,Gabel,C,3,56
Leist,Spradley,N,2,334
Serles,Gardino,M,2,380
Gravley,Homeyer,A,1,41
Wied,Saluto,O,4,298
Wass,Sietsma,E,3,739
Arakaki,Masaki,G,2,538
Ciesielski,Amore,B,2,40
Endresen,Morcos,M,1,509
Parkes,Rawhouser,A,7,130
Hou,Ronsani,J,3,224
Pettrey,Yeboah,P,5,269
Kulakowski,Delph,A,10,123
Nostrand,Fluette,N,1,42
Bertot,Trone,Q,1,449
Schouviller,Martinetti,A,9,747
Person,Christians,K,5,632
Thuney,Staino,A,8,323
Falgoust,Mcchain,F,1,742
Trojanovich,Munz,E,1,572
Merschman,Tinger,E,4,631
Flagler,Desalvo,J,1,72
Clesen,Voros,L,1,392
Lynne,Blum,F,1,717
Safdeye,Wold,F,1,735
Taintor,Garsia,A,1,574
Pockrus,Froid,O,1,742
Keszler,Friese,A,2,394
Miesen,Tregre,I,1,117
Mulcahy,Montijo,E,1,271
Mohl,Kronberg,A,8,723
Thury,Askari,A,8,710
Chachere,Sancho,K,1,40
Rynders,Zanetti,J,4,714
While,Pusch,H,4,640
Kallman,Damas,K,2,362
Rafus,Chew,A,5,817
Laranjo,Paullus,A,1,716
Twillie,Thro,A,8,113
Toren,Vanderkam,B,1,285
Seliba,Fanjoy,C,3,391
Benzango,Luciani,A,4,616
Patenaude,Murayama,A,7,946
Clines,Prohaska,M,3,345
Bucaram,Ferrucci,A,7,628
Muncey,Valtierra,F,4,717
Niedbalski,Chopp,A,2,964
Kitner,Olbrish,M,4,265
Altomonte,Kalal,P,3,704
Shirah,Brallier,D,4,514
Nindorf,Mahe,A,7,803
Thurm,Hua,G,3,434
Mouse,Hahn,A,9,668
Bobson,Altiery,H,2,460
Brownsberger,Pecue,N,1,514
Fait,Strathmann,Q,2,712
Barbella,Hariri,E,2,740
Nabors,Gaudenzi,E,2,451
Valladao,Salesses,F,5,601
Fiwck,Dommer,O,1,529
Moorman,Zgoda,I,4,739
Coroniti,Saintlouis,E,4,34
Hixon,Outram,N,2,325
Judy,Hoeffner,F,2,653
Cancilla,Gayler,O,5,121
Hartshorn,Herrig,N,5,19
Bound,Beardmore,N,1,201
Vandon,Steinbrenner,I,4,647
Pernod,Trier,J,3,108
Alcantas,Yara,Q,2,79
Seward,Parmer,J,5,263
Dyba,Dumaine,A,7,929
Vanbruggen,Krivanec,O,5,298
Barlip,Karimi,F,5,427
Nick,Atala,Q,3,268
Arrindel,Misra,P,2,484
Lancia,Gaier,A,6,671
Cenat,Barb,B,3,92
Penniston,Vastine,G,5,79
Shillingford,Yeargan,F,2,609
Dunshie,Papiernik,A,2,933
Paquette,Mooneyhan,A,4,557
Brodnex,Mancherian,L,3,25
Breske,Giambra,A,7,462
Sirignano,Miskelly,O,1,398
Campean,Kaigler,H,5,246
Seminole,Toeller,O,2,356
Schroeppel,Zagacki,A,5,719
Schoettle,Livesey,H,1,452
Rombs,Zambotti,O,5,588
Gaschke,Greife,A,10,834
Walstrom,Escalante,K,4,340
Esponda,Ottinger,Q,5,615
Nalbone,Dosier,M,5,518
Bousum,Havey,L,1,02
Sutphen,Klavetter,E,2,640
Varella,Romeiro,N,4,526
Torre,Soucie,O,3,280
Caselton,Pennel,E,4,551
Sensel,Jagiello,B,4,19
Piedra,Pimple,A,9,550
Uhlenkott,Provance,A,8,45
Schaffel,Latsha,H,2,552
Mieloszyk,Ligon,B,5,64
Gerry,Gresh,B,4,240
Tillmon,Mcarthy,N,3,311
Coyan,Lewczyk,A,1,90
Roggeman,Murdough,A,8,953
Fraklin,Qadir,Q,2,224
Ratering,Sain,A,1,300
Montegut,Uken,C,1,545
Garroutte,Slusarski,M,2,456
Carias,Millage,M,5,159
Fleischer,Liborio,G,2,261
Kakudji,Georgeson,A,9,106
Baptist,Donelson,N,3,166
Goodin,Wenderoth,D,5,216
Debenedittis,Ibbotson,M,5,680
Valez,Kanosh,C,1,374
Weiand,Kurdziel,O,5,665
Ruppel,Nakano,D,3,237
Geitner,Carollo,H,3,189
Futrelle,Griffis,K,3,610
Thro,Tustin,G,5,88
Rubottom,Kromer,G,2,367
Gamotan,Abbay,J,5,465
Saver,Nuzenski,M,1,213
Drejka,Sobania,I,4,255
Lieberg,Gudinas,A,3,146
Ficklin,Beaulieu,C,4,22
Harsin,Washnock,C,2,112
Loffelbein,Amburn,N,5,750
Tipton,Mcbee,O,5,159
Todeschi,Sanislo,N,5,514
Samowitz,Tegeler,A,10,298
Franzone,Zeisler,E,2,656
Klaich,Leisure,A,8,228
Kosloski,Mcgaffee,E,2,53
Stonis,Barca,L,2,106
Ontiveroz,Piwetz,H,5,05
Philpott,Cratin,C,2,279
Torbus,Brandom,A,3,855
Osen,Weatherman,J,4,233
Luongo,Kuy,B,2,278
Noerenberg,Joris,O,4,497
Langtry,Waltersheid,C,5,530
Tigerino,Mertes,E,2,247
Perper,Marquardt,A,7,874
Costner,Mcanallen,J,1,316
Pitcherello,Humbert,B,2,279
Munsinger,Knappert,A,3,937
Vrooman,Blackstar,F,3,114
Craddieth,Kousonsavath,I,5,480
Scrivner,Richmon,A,3,962
Hinderberger,Grosh,A,8,56
Lamparski,Mayotte,C,1,186
Miser,Bayird,A,8,919
Lansden,Heese,N,1,212
Juel,Echard,A,7,480
Silvester,Irons,L,4,146
Koko,Mantegna,P,3,307
Braman,Tikkanen,P,1,99
Raley,Basanta,O,3,463
Boches,Simeon,B,4,733
Beatrice,Ruiz,J,2,429
Herke,Deford,J,1,103
Bink,Priesmeyer,A,7,265
Ostrem,Heronemus,B,2,683
Kapperman,Boldon,A,9,899
Nuzenski,Cahela,L,2,201
Tycer,Bure,H,5,731
Hetrick,Makos,A,7,730
Mita,Tackitt,I,4,596
Scalf,Dimsdale,J,2,23
Toma,Carstens,A,3,404
Carolla,Bolander,A,9,927
Lozo,Cranfield,A,10,404
Gracia,Wigdor,F,5,447
Screws,Smithj,O,1,371
Ravelo,Holm,D,4,184
Milanese,Euber,I,1,202
Pagley,Springate,F,5,542
Rappenecker,Berga,L,1,504
Phelts,Latu,F,5,630
Ghaemmaghami,Kohatsu,A,1,598
Nightingale,Worsley,C,5,646
Serratos,Colle,A,10,61
Kazarian,Carretero,P,2,663
Sures,Caccamise,J,1,260
Meester,Caterina,A,7,516
Mcluen,Horsley,L,5,637
Phares,Miyagawa,N,5,474
Raub,Quoss,N,4,544
Korth,Koepf,D,4,45
Velotta,Serrato,P,2,586
Rufi,Ismael,C,4,325
Kiser,Caddel,F,3,410
Caso,Amass,Q,5,39
Stigall,Kocieda,K,2,108
Galiano,Landingham,C,3,371
Gladden,Guziec,J,3,395
Chionchio,Cashmer,L,2,09
Goodridge,Chick,Q,2,427
Simpers,Saloum,F,3,689
Bisanz,Laboissonnier,Q,5,360
Rosenbrook,Munkberg,G,4,710
Hibbets,Benear,M,2,256
Mckeithan,Pennie,C,5,691
Ferriola,Hollyfield,A,5,12
Carignan,Bischoff,A,1,903
Konrad,Outram,P,5,581
Hargis,Ryans,A,6,229
Para,Haverty,A,1,677
Mustaro,Tarte,Q,2,395
Kantah,Gobeille,Q,3,263
Chestnutt,Dapper,G,3,189
Pizzola,Blomker,M,2,531
Glumac,Geneseo,J,3,208
Allison,Harpel,Q,5,534
Deahl,Drinkwater,H,2,565
Dutta,Nazelrod,A,3,483
Patrum,Cuello,O,4,357
Rozgonyi,Sipper,H,3,462
Goehner,Beidleman,O,2,313
Goerdel,Agans,A,3,468
Ream,Heinly,D,3,260
Nuvallie,Radcliffe,N,3,511
Elworthy,Sanocki,B,5,407
Neither,Gorin,K,4,739
Timbers,Pflueger,D,2,497
Kobialka,Cotten,C,5,140
Silberhorn,Simonetty,O,1,147
Fadley,Siver,K,1,378
Schinkel,Mccamant,G,5,407
Burkart,Dormer,A,8,812
Romandia,Hackerd,A,6,241
Elston,Skufca,I,5,474
Letko,Othman,J,4,677
Stelmack,Binstock,A,3,661
Musto,Vandermeulen,L,5,87
Tucek,Adwell,J,1,73
Sharpton,Woge,N,1,322
Hausam,Trotta,F,3,370
Szymanski,Griner,A,5,379
Hurtgen,Shimmel,J,4,572
Betts,Rhoads,A,2,797
Alexis,Blenner,A,7,983
Langgood,Guffy,G,1,382
Caravantes,Edie,L,4,535
Semmes,Rojas,Q,3,270
Sipper,Pasket,M,4,252
Brindley,Plattsmier,E,4,138
Broski,Mettee,P,1,727
Climes,Steinfeldt,A,1,654
Gilio,Molinari,F,1,475
Flaa,Blancas,J,3,738
Nutile,Broll,D,3,505
Phebus,Leggans,B,3,35
Lotspeich,Arauz,A,8,354
Dues,Gerig,O,2,355
Corn,Reem,A,10,221
Montufar,Haubrich,E,2,290
Sanmiguel,Yonke,M,4,630
Betz,Carsen,G,3,221
Hegarty,Layva,B,3,294
Betthauser,Draudt,K,2,594
Tammaro,Bucaram,A,10,485
Canul,Gionson,A,3,212
Szafraniec,Moretta,A,8,531
Scheuerman,Spenser,N,3,658
Hickson,Tamez,P,5,697
Stegemann,Bitsui,G,1,738
Orillion,Munkberg,M,5,23
Old,Stoneman,D,2,373
Mendiola,Sargis,B,5,670
Kalgren,Furey,G,5,594
Rodebaugh,Ebeid,G,4,565
Espelien,Hitzler,D,2,337
Clarence,Lemelin,A,3,370
Lohrman,Riddleberger,Q,2,452
Tretter,Bechel,G,1,106
Demont,Paluck,M,1,606
Shall,Tracy,I,1,606
Twilligear,Bond,M,1,56
Busch,Simkowitz,A,9,814
Tretera,Schwanke,A,3,705
Olney,Sarabando,Q,2,346
Bourn,Neugin,C,1,387
Parkerson,Bonita,H,5,37
Rymut,Kar,Q,1,471
Lenart,Eachus,M,1,677
Decamp,Willard,A,5,148
Mervin,Byus,A,4,237
Baltrip,Consolini,L,4,517
Grassle,Peduto,F,5,429
Laforge,Lamia,H,3,76
Volkens,Topacio,M,5,460
Blasius,Clarida,E,4,184
Osuna,Kuy,O,3,578
Frommer,Barrientes,A,2,439
Kirchhofer,Gerth,Q,4,659
Melick,Haffey,G,5,599
Bordeleau,Saintlouis,I,1,527
Anglen,Rydman,P,1,448
Karangelen,Codling,D,5,30
Paugh,Mcelmeel,H,4,411
Sonnek,Vojta,M,4,702
Sun,Speake,G,3,637
Fasula,Baldyga,A,3,690
Rochat,Yacko,L,1,339
Sherill,Mcennis,I,2,85
Sotos,Ruoho,E,4,395
Fockler,Hardcastle,E,4,259
Kuklenski,Kucinski,A,2,420
Mcgiveron,Sennott,M,2,589
Klemanski,Cordovano,H,3,209
Decker,Flori,O,4,591
Vierk,Crinklaw,L,2,386
Mumford,Kutil,J,4,27
Morishita,Suydan,A,10,484
Kattan,Membreno,P,1,650
Tepfer,Bonney,G,1,193
Leitheiser,Vitantonio,M,2,333
Macbeth,Alicandro,H,4,438
Parillo,Bowen,A,8,1000
Sara,Gilgour,K,5,615
Ayer,Donatello,A,1,681
Allio,Pleasant,B,1,546
Saugis,Kaumans,O,4,651
Steinhaus,Paulsell,Q,4,40
Lyness,Szlosek,I,5,246
Borre,Hittson,E,1,464
Montcalm,Delgadillo,F,2,328
Vanhooser,Shafran,Q,1,445
Kuhle,Hilbert,G,1,227
Teisberg,Dufrene,I,4,639
Gallaty,Stuchlik,N,4,334
Cottrill,Sucre,N,2,324
Lajza,Tompkin,A,10,589
Mcelvy,Plastow,I,2,11
Vandever,Sackrider,I,1,423
Scheuren,Boas,A,8,328
Olnes,Babrow,A,1,953
Voegele,Malveaux,B,1,344
Waetzig,Bareford,G,3,691
Molski,Lumas,G,2,105
Vieth,Barricelli,A,3,869
Schaeffler,Berstler,H,1,197
Chodorov,Sao,L,3,81
Khim,Zarate,A,9,775
Kast,Sharrai,Q,1,414
Betker,Guynup,N,5,101
Tyburski,Hoffa,P,4,36
Gerpheide,Koska,P,1,689
Treadaway,Foste,B,4,621
Duprat,Leilich,B,3,522
Epperheimer,Dellon,Q,2,705
Vanderbie,Tindle,C,5,624
Todman,Lazarini,F,1,469
Supple,Richmon,O,2,555
Kaai,Cicora,O,5,301
Philo,Lockwood,F,5,303
Covarrubias,Yurko,J,3,706
Charron,Fenniwald,N,1,266
Bolka,Janczewski,E,3,266
Figures,Burce,G,2,635
Dziedzic,Gaylor,E,2,657
Edie,Mcneel,H,3,467
Gebhart,Rm,D,2,213
Caldarera,Dulek,L,3,474
Brabble,Soper,I,4,603
Stridiron,Summerhays,E,4,379
Roethel,Blagg,G,3,314
Busacker,Azzarella,K,4,363
Bramhall,Hutchcroft,A,9,533
Rumsey,Tarman,A,3,820
Lossius,Emziah,A,4,3
Lazio,Steenland,O,5,175
Karl,Hesketh,H,1,552
Swirczek,Drakes,K,3,402
Karim,Tewes,K,4,584
Juniel,Mikola,C,3,347
Ruopp,Boisse,N,1,433
Heesch,Peiffer,C,4,314
Macahilas,Honer,E,1,209
Tumlinson,Sins,A,5,110
Trojillo,Doxtator,D,5,325
Viramontes,Madho,F,3,250
Wenner,Snipes,J,2,234
Scearce,Yuill,A,10,677
Ratering,Yearicks,B,3,719
Fennewald,Mcquistion,E,1,609
Paladin,Erie,M,1,195
Bernick,Osvaldo,A,4,434
Fahlsing,Tensley,B,1,721
Beaven,Feltenberger,L,4,304
Harber,Jamin,I,5,408
Alm,Horoschak,N,3,05
Alvarez,Dissinger,P,4,160
Luoma,Kalbfleisch,Q,3,154
Chasson,Whipple,A,9,618
Vittitow,Pignataro,A,10,648
Tarrance,Area,A,5,824
Neiger,Haggart,J,4,652
Cantrall,Armijos,F,1,575
Nagode,Netzley,B,4,62
Skordahl,Turbeville,Q,4,694
Welby,Cockerill,K,1,528
Forget,Finders,I,4,581
Sollenberger,Kloska,Q,4,370
Gallicchio,Foulger,C,4,383
Dulaney,Kudo,A,3,972
Goris,Guella,G,2,607
Bullerwell,Hyneman,N,3,406
Ladell,Mcclamma,A,6,331
Kiah,Gazaille,J,5,17
Kallstrom,Klinger,H,2,219
Lawer,Meline,A,3,555
Garverick,Brittingham,L,1,391
Calderone,Isabell,B,3,374
Merrih,Benser,E,2,387
Coxon,Uhrhammer,F,2,454
Fuente,Smerdon,F,5,445
Mcnelis,Heird,O,2,641
Muscarello,Buchauer,Q,2,309
Kakacek,Soto,J,5,230
Pettitt,Mckeehan,H,4,380
Murrin,Kasprowicz,Q,3,607
Bosche,Pentland,A,9,569
Sigworth,Buckhanon,C,4,665
Fusselman,Brust,B,1,532
Artibee,Dejongh,G,4,20
Flahive,Eichhorn,A,4,661
Poplawski,Slingerland,N,2,485
Glazewski,Boris,G,2,703
Tessitore,Novak,B,3,434
Steep,Ketterl,Q,3,59
Waroway,Maggini,I,3,611
Godinez,Saa,P,3,683
Hiatt,Beresky,M,2,508
Labarbara,Bivins,N,4,345
Lampton,Belter,I,3,265
Gerwitz,Mulch,M,5,131
Menz,Mosson,N,3,121
Carta,Slacum,F,1,200
Savilla,Wriedt,A,10,146
Giacomelli,Haskell,K,4,722
Esparza,Rachels,D,3,379
Centola,Westmark,A,1,15
Melecio,Scarrow,L,5,247
Leight,Markewich,A,6,940
Hubble,Wisman,B,5,425
Cauthron,Grueninger,E,4,499
Elmblad,Lorio,N,4,197
Gaus,Sturgeon,J,2,220
Vanaken,Cornelio,E,3,282
Pereida,Serro,C,4,194
Sadvary,Bowdre,K,5,172
Bennight,Lutsky,Q,5,417
Boom,Rubinstein,L,2,247
Shortes,Moling,N,3,317
Girardot,Friedhaber,L,1,147
Katoh,Delozier,N,2,129
Kadis,Shortridge,A,10,340
Orta,Passe,A,10,523
Bodelson,Zmiejko,I,3,151
Kirakosyan,Mahin,L,3,638
Mcnurlen,Tweddle,P,3,608
Lolagne,Figone,D,1,716
Ferugson,Cebula,J,3,445
Krepps,Rolfe,M,5,241
Scharbrough,Katoh,M,4,425
Schnair,Dakes,A,6,171
Smoke,Vanoosten,A,4,641
Parle,Robarge,B,3,10
Pense,Atwill,Q,3,202
Poisel,Golar,A,10,429
Deocampo,Ratzlaff,K,5,143
Kunzelman,Sylney,M,5,566
Bolten,Witter,P,4,225
Baddley,Hsiao,A,2,589
Sien,Hickman,I,5,232
Consalvo,Pen,M,2,219
Dellibovi,Armbrister,P,2,459
Silvernail,Gloeckner,G,4,206
Covington,Steichen,A,2,21
Eggington,Threatt,L,5,307
Kocian,Isles,A,10,438
Panto,Pezley,A,3,903
Schanzenbach,Suter,M,3,708
Kazan,Corniel,K,5,483
Beaudion,Sall,K,3,619
Gallaway,Brener,F,3,318
Teaster,Brawer,Q,1,71
Kempon,Langelier,E,5,346
Edney,Feramisco,D,5,659
Verastequi,Wheeling,L,5,350
Harrigill,Bertling,A,7,455
Villamil,Kniphfer,O,5,610
Binion,Amesbury,A,5,712
Gantt,Toure,J,2,733
Schafersman,Seller,O,1,651
Brunetta,Okoronkwo,A,1,154
Biehn,Therurer,A,3,496
Pignatello,Gorenberg,M,2,390
Babey,Zeilinger,A,7,340
Bers,Benincasa,A,10,857
Morrissey,Altemus,A,4,26
Klingman,Koehly,C,4,594
Boyes,Manwarren,I,3,488
Teachey,Petrella,I,3,141
Ersery,Quidas,M,4,266
Heneisen,Kratofil,A,7,524
Mcgraw,Clumpner,A,6,568
Chopton,Palo,P,5,29
Katan,Oldaker,I,5,132
Farstvedt,Nanka,F,1,346
Caffery,Ankrum,A,10,252
Strutz,Phair,Q,2,380
Arrison,Shorten,A,9,684
Ardolino,Bruk,F,5,153
Holzman,Schehr,B,4,707
Coonradt,Urwin,A,1,83
Etzkorn,Fernstrom,K,3,16
Florestal,Dolly,I,2,358
Hussey,Hettwer,K,3,274
Andreassen,Draeger,L,1,742
Garriott,Mendenhall,L,3,205
Cade,Kliewer,H,5,592
Fripp,Destro,A,1,101
Hotek,Repsher,J,2,21
Vopava,Ambrose,A,1,604
Cerce,Herzig,O,5,147
Rozmus,Warsager,C,4,330
Longerbeam,Hayne,N,1,591
Rasch,Varden,A,8,889
Linder,Doyon,B,4,572
Spanicek,Snoozy,F,2,276
Kasa,Ireson,A,9,709
Veroba,Rosiek,K,1,320
Arenson,Mccarr,A,1,386
Fanucchi,Hattaway,L,1,102
Villeda,Causby,J,2,719
Holloran,Pick,P,2,197
Dupoux,Vlahos,E,3,479
Michelet,Rogoff,H,2,166
Schaffel,Rabun,F,4,242
Lapinski,Meconi,A,1,966
Todhunter,Magro,L,1,191
Sakal,Larison,A,4,735
Pigott,Molner,G,2,572
Shankland,Harkcom,B,4,536
Bert,Callahan,M,2,34
Quillman,Boike,F,1,462
Burak,Yochim,G,4,713
Angione,Piorkowski,K,2,192
